"https://affiliate.shopee.co.th/offer/product_offer/28653025013?trace=%7B%22trace_id%22%3A%220.VcuxLREZwV.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.VcuxLREZwV.200%22%2C%22root_list_type%22%3A200%7D","40%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98q-lwlrc5blhh9s47.webp","บ้องแก้วใส 20cm หนา 6mm ครบชุด โจ๋แก้ว หลอดแก้ว พร้อมส่ง","149.00","ขายได้ 7 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/20874220344?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","46%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r992-lviqxai7a3nt38.webp","บ้องแก้วใหญ่35CM  แกะสลักลายใบไม้บินอย่างดี คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อ14MM","269.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/15997165596?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","53%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul1-lff6t7ryvt7y0b.webp","เมาท์พีทบ้อง Silicone Mouthpiece กันน้ำเข้าปากได้ มี 2 แบบให้เลือก ซิลิโคนสูบบ้อง ซิลิโคนดูดบ้องแก้ว ปากท่อไม่เกิน 4 cm","109.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/23413451677?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-23030-kjhgr9cq7pov4a.webp","บ้องแก้ว ความสูง 45 cm คัพแก้ว บ้องใสเห็นควัน ทำความสะอาดง่าย สุดคุ้ม!!!! อุปกรณตามภาพ","550.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24466336054?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98y-lsdqzu2fvu0t21.webp","บ้องแก้วใหญ่ 30cm หลอดแก้ว 12cm หลอดแก้ววิทยาศาสตร์ หนา 9MM พร้อมส่งจากไทย GLASS bong อุปกรณ์ครบชุด (บ้อง+หลอด+คัพ)","398.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24677031061?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","50%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-7rd5r-lum79vl3pybqdd.webp","(พร้อมส่งจากไทย) บ้องแก้ว โจ๋ โจ๋แก้ว ตุ้ม คัพ อุปกรณ์เสริมข้อต่อ โจ๋แก้ว 10-14mm โจ๋แก้วคู่","13.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 9.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22753542998?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98w-ll7k8jsxig4s62.webp","บ้องอะคลีลิคสำหรับสายเขียวพกพาได้ความสูง60cmรุ่นนี้ดีค่ะสำหรับคนไม่ชอบเปลี่ยนบ่อยๆทำความสะอาดง่าย","269.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/29205056635?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r992-lxkwfmj8dlm8b2.webp","บ้องแรง หนักสุดๆ หนา 9mm สูง 36cm บ้องสวย ครบชุด พร้อมใช้งาน หลอดแก้ว โจแก้ว แบบอย่าง A-H01","539.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24456796811?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","37%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r990-lq4vp6ky8p3u3f.webp","9มิล บ้องแก้ว35CM ขนาดใหญ่ คัพสายเขียว โจ๋14MM คุณภาพดี ครบชุดพร้อมใช้งาน Bong Glass","568.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24230481287?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98w-lva2vo32op2r9d.webp","บ้องแก้วใหญ่ 35CM หลอดแก้ว 14CM หนา 7MM สกรีนสวย พร้อมส่งจากไทย  อุปกรณ์ครบชุด (บ้อง+หลอด+คัพ)","298.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22766011670?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul0-lfz58fd6fexaca.webp","☘️ bkglass88 ☘️ บ้องแก้ว Molino สีดำ / ม่วง โลโก้ชัด สวยมาก","400.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24482045968?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","40%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98p-lwemg45du180c3.webp","บ้องแก้ว25cm สีสวย หนา6mm พร้อมหลอดแก้วและโจ๋แก้ว","179.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/21572457357?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","35%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98v-ll914g5f3c4sd5.webp","บ้องแก้วรังผึ้ง 26 cm Glass Bong Honeycomb (G022)","199.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 13.5%"
"https://affiliate.shopee.co.th/offer/product_offer/26805189543?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","22%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98w-lxmof4vro4a815.webp","[พร้อมส่ง] บ้องแก้ว Teddy 50cm Glass bong [RB009]","699.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 9.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25276837339?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","50%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r992-lybp9bqa069559.webp","คัพแก้ว โจ๋รุ่นพิเศษ อุปกรณ์เสริมข้อต่อ 14mm บ้องแก้ว โจ๋ โจ๋แก้ว ตุ้ม คัพ 🚀พร้อมส่ง🚀","13.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 9.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25126994173?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r992-lv0cb4mjjlzxa1.webp","บ้องแก้ว (พร้อมส่งจากไทย) สูง 25CM สกรีนชัด หลอด ราคาถูก ดอก OG เนื้อ ผลิตภัณฑ์สำหรับสายเขียว","268.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22980716290?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98v-lluhpvfu4pafbe.webp","บ้องแก้วใหญ่ 21cm หลอดแก้ว 11cm หนา 6MM พร้อมส่งจากไทย galss bong mini อุปกรณ์ครบชุดไม่ต้องซื้อเพิ่ม (บ้อง+หลอด+คัพ)","148.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24758429509?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","56%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r990-lqgzwfbdnnxg0d.webp","บ้องแก้วขายดี ยอดฮิตแบบพกพา 20cm โจ๋14mm","35.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/27154336453?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","29%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98p-lx89arcw8g5re3.webp","ถูกที่สุด！บ้องแก้ว45CM พร้องใช้งาน หนา9มิล ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM","569.00","ขายได้ 6 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/20776579209?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-23030-fbf3p0g6pvov9b.webp","บ้องซิลิโคนเป็ดโกดั๊ก (การ์ตูนโปรเกม่อน) {สินค้าในไทยพร้อมส่ง 1-2 วัน}","145.00","ขายได้ 5 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/18781563476?trace=%7B%22trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.xi32wOe6Kd.200%22%2C%22root_list_type%22%3A200%7D","72%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul9-livacqydwwb5c4.webp","(พร้อมส่ง) บ้อง toppuff พร้อมกล่อง ราคาดี พกพา โจ๋แก้ว bong อุปกรณ์สายเขียว หลอดวิทยาศาสตร์","420.00","ขายได้ 5 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/21858121183?trace=%7B%22trace_id%22%3A%220.Y0dm3gRUkJ.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y0dm3gRUkJ.200%22%2C%22root_list_type%22%3A200%7D","47%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul3-lhe9ovkdz8dk0e.webp","(พร้อมส่ง) บ้องแก้ว32CM ขนาดใหญ่  สายเขียว วิทยาศาสตร์ โจ๋ ข้อต่อน่าสะสม14MM GT00","159.00","ขายได้ 5 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/20271509101?trace=%7B%22trace_id%22%3A%220.Y0dm3gRUkJ.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y0dm3gRUkJ.200%22%2C%22root_list_type%22%3A200%7D","21%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98s-lwzmn1tahbjk04.webp","หน้า12มิล บ้องแก้ว45CM ขนาดใหญ่  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM","629.00","ขายได้ 5 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/18092269411?trace=%7B%22trace_id%22%3A%220.Y0dm3gRUkJ.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y0dm3gRUkJ.200%22%2C%22root_list_type%22%3A200%7D","73%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98x-lp2spahnkrcuff.webp","บ้องแก้ว (พร้อมส่ง) ปีศาจ 35CM แท้100% หลอด ราคาถูก  ดอก OG เนื้อ  ผลิตภัณฑ์สำหรับสายเขียว","480.00","ขายได้ 5 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25660752980?trace=%7B%22trace_id%22%3A%220.Y0dm3gRUkJ.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.Y0dm3gRUkJ.200%22%2C%22root_list_type%22%3A200%7D","49%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98x-luymdswa33v978.webp","บ้องแก้ว บ้องแก้วใหญ่ 35cm/50cm/60cm หลอดแก้ว 11cm หลอดแก้ววิทยาศาสตร์ หนา 7MM พร้อมส่งจากไทย GLASS bong อุปกรณ์ครบชุด","399.00","ขายได้ 5 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
